0.542377	-1.731491	-1.002004	-0.080962	-0.620807	-0.167506	-0.733246	-1.339762	-1.415288	
0.735067	0.336653	-0.588511	-0.674115	1.146207	-0.288081	-0.952751	0.597541	0.969936	
-0.899995	0.379568	-0.687111	0.745052	0.421926	-0.550359	1.172355	-0.213754	-0.776578	
1.860007	1.085706	0.552795	-1.468593	1.032160	0.427147	-2.428060	1.272917	1.240637	
0.900796	1.488573	-2.014914	-0.431263	-1.845471	-0.231294	-1.196239	0.366087	-0.831805	
-0.267621	-1.403600	-0.693361	-0.144316	-1.278520	-1.450477	0.375184	-0.603096	1.641235	
-1.089112	0.465851	-0.008607	0.959490	0.132591	-0.403202	1.414499	1.285476	-1.235939	
0.164772	1.247960	0.059059	0.377839	0.234573	0.598015	-0.251988	-0.061576	-2.489252	
0.939173	0.704268	0.643506	-0.503208	-0.281042	-1.239626	-1.243311	-0.267101	-0.593115	
-0.320381	-2.041178	0.778140	-0.101694	2.259239	0.785669	0.443987	-1.075351	1.601106	
-0.149697	-0.418278	-0.050891	0.287925	0.135050	0.991877	0.183087	1.755494	-0.968371	
1.900093	-0.526690	0.806345	-1.417999	1.726129	-0.382508	-2.486363	-0.640519	0.846521	
-1.258274	-0.983033	0.609257	0.968975	-0.837910	0.444000	1.644336	-0.925836	-0.713850	
-0.822983	-1.511602	-0.837790	0.398599	0.345592	1.117213	1.092572	-0.660194	0.736467	
0.546037	1.706649	-1.333601	-0.632962	-0.367926	0.449080	-0.698138	1.037387	1.397002	
-1.055431	-1.396546	-0.280996	0.922501	1.308605	2.120532	1.371287	1.811114	-1.160277	
-0.665444	0.132089	-1.330449	0.271314	-0.111216	0.302686	0.887130	0.741954	0.856376	
-0.375637	-0.636641	-0.173274	0.501046	0.215395	-0.963044	0.475508	-0.475070	-1.296774	
0.075558	1.554804	1.889046	-0.418269	-0.433500	0.325242	-0.072586	-1.612390	1.885442	
0.521161	-0.878715	0.491904	-0.023188	0.015785	-2.011741	-0.708530	0.889683	-1.639357	
0.922834	-0.598551	0.439438	-0.449825	-2.022504	-0.427172	-1.224923	0.706444	-0.811162	
-0.517910	-0.074978	-0.317000	0.018973	-1.662320	1.400217	0.704407	-0.779144	1.649958	
0.898527	-0.142581	-1.355370	-0.466545	1.374729	0.230760	-1.190584	0.119406	-0.643613	
1.498980	0.733492	0.767427	-1.096731	-0.489674	-1.643239	-1.963079	-0.232057	0.555627	
-2.243223	0.374952	-1.225581	1.615263	1.108471	-0.879099	2.939636	-0.238897	-0.698474	
-0.086005	-0.725120	-0.203592	-0.372144	0.968972	0.539719	0.144235	-0.609360	2.194410	
1.199139	-1.391320	0.395994	-0.768815	0.440499	-1.722311	-1.578289	0.746188	-0.110913	
-0.978830	-0.906968	-1.809904	0.872211	-0.330770	-3.289746	1.270551	1.484886	-1.161336	
0.173465	2.315917	-0.316418	-0.246738	1.258685	0.152635	-0.218468	-0.364197	0.677440	
-0.900983	-0.570006	-0.257266	0.381620	-0.059247	-0.838972	1.200099	-1.855719	1.086463	
0.913570	0.081168	-0.343641	-0.403403	0.812380	-0.403801	-1.215670	1.082494	-1.017459	
0.528277	-1.262482	-0.113850	0.028223	0.550518	0.003065	-0.721962	0.676595	-1.926432	
-0.205689	0.138703	-0.235410	0.378927	-0.317844	-0.782841	0.252779	-1.703155	-1.245160	
1.277353	1.208318	0.411293	-1.019886	-0.298809	1.133141	-1.666638	-3.262336	0.910007	
0.117865	1.401893	-0.551083	0.103636	-0.563761	0.714736	-0.168149	0.210726	-0.927906	
0.544372	-0.271794	0.201689	-0.036123	0.429533	1.054353	-0.739221	-0.537780	-1.651463	
-0.443592	-0.362128	0.382993	0.474479	-1.072969	-1.197449	0.570042	-0.499891	-0.931602	
-0.909953	-0.422932	0.451804	0.486063	-1.774936	-0.891540	1.204738	0.514470	0.582282	
-0.612254	-0.761586	-1.176042	0.181211	-1.586289	-0.925424	0.821190	0.071533	1.138018	
1.166787	-0.626889	-0.768018	-0.781486	-0.376081	-2.993143	-1.533280	-0.555775	0.063059	
-2.561396	-1.329265	-1.099775	1.865739	0.492366	-0.635592	3.355034	1.093001	-0.906902	
0.636051	-0.768454	0.042773	-0.691234	-0.699742	0.192043	-0.816573	0.569970	1.391541	
-1.220001	0.163119	0.532543	0.700875	1.918490	-0.255404	1.611654	-0.413019	0.528940	
-1.636963	0.491008	-1.414287	1.052109	0.163230	-0.347758	2.154358	0.625826	0.138165	
0.617601	2.753621	1.498637	-0.600707	-0.280880	-1.780357	-0.798006	0.400441	0.990543	
-0.247926	0.595696	0.062316	-0.113065	0.161876	-1.059114	0.346075	-1.558677	1.414883	
-0.582070	1.443767	-0.170498	0.621037	0.667628	0.174150	0.748108	0.654990	-1.214429	
0.499462	1.434138	-1.369148	0.022020	-0.315842	-2.167501	-0.682244	-0.806114	-1.797493	
0.203446	-1.763406	1.369884	-0.471095	0.363978	1.313459	-0.243028	-0.394570	1.724361	
1.167257	-1.286587	0.042517	-0.755660	-0.088723	1.171826	-1.535797	-0.201441	-0.070681	
-0.770269	1.106066	1.702176	0.307842	1.957237	0.895784	1.027327	-0.439599	1.023062	
-1.817774	-0.334410	0.426909	1.358157	1.152994	-0.138513	2.378529	0.072367	-0.817986	
0.573469	0.113784	-0.350600	-0.558041	-0.497354	1.030451	-0.740964	0.890831	0.921087	
1.321574	1.464819	-1.535106	-0.982532	0.228244	-0.455311	-1.729614	-1.162979	0.569694	
2.212566	1.372794	-0.009652	-1.599812	-0.649030	0.770613	-2.898981	-0.268640	0.722821	
-2.744398	0.624735	0.903987	2.050263	0.522359	-0.543030	3.591018	0.061112	-1.233816	
-1.999012	0.115826	-0.367812	1.463780	-0.245222	0.561183	2.617840	0.104447	-0.747109	
-0.358330	2.356933	-0.213818	-0.032897	1.007553	0.090126	0.490705	0.073167	1.377074	
1.126479	0.838962	0.100322	-0.776557	0.323671	0.691035	-1.478709	-2.183197	0.173808	
0.923033	0.484067	-0.679459	-0.554087	0.679627	1.503345	-1.217620	-0.860238	-0.278318	
0.463603	2.227229	-0.403717	-0.268191	0.609514	1.304601	-0.612297	-0.855733	-0.191497	
-1.291135	-1.031177	-0.170549	0.821076	-0.831795	0.679184	1.699860	0.218037	0.153810	
0.842446	0.617432	0.564890	-0.817796	0.346617	0.086849	-1.088645	-1.061595	1.342945	
0.743673	1.070839	0.497783	-0.281429	-1.176351	-0.082750	-0.993002	-0.866843	-1.068503	
0.844709	0.594237	0.412149	-0.424749	0.907210	-1.403892	-1.120279	0.428201	-0.675942	
1.647158	-1.535951	-0.078789	-1.285876	0.645335	0.373681	-2.151271	-0.527476	1.023653	
0.076441	-0.918548	-0.387065	-0.531238	-1.952222	0.843856	-0.065583	-1.323783	2.460536	
0.113008	-1.478418	0.446152	0.181307	0.501259	0.841961	-0.167171	1.202474	-1.308969	
1.258381	-1.586828	-0.011600	-0.509316	-1.361322	1.774889	-1.677871	-0.002068	-1.638632	
-2.345064	-1.680783	0.642153	1.728071	2.378468	-0.648053	3.070226	0.029464	-0.932187	
1.870563	-0.724150	1.183434	-1.323081	0.901713	0.492858	-2.453015	-1.003072	0.460431	
1.058353	-0.406918	0.658388	-0.612000	-1.466238	-0.691192	-1.397822	0.111650	-0.438440	
-0.589940	0.326238	1.547892	0.595318	-0.172645	-0.170714	0.760702	-2.692613	-1.056276	
1.039296	-0.270834	1.587201	-0.421843	1.217267	-0.561566	-1.385664	0.303726	-1.347203	
0.303896	2.067184	-1.170329	-0.723524	-1.479295	-1.511442	-0.361581	-0.522321	2.677220	
1.198985	-1.322422	0.834890	-0.803354	-1.157922	1.135370	-1.575570	0.617713	0.066347	
-0.596155	-0.948593	0.246651	0.621314	-0.950251	-0.675056	0.767283	-0.144951	-1.168335	
0.811935	-2.431195	-1.795383	-0.353059	-0.999835	0.833557	-1.080823	0.187205	-0.932232	
-0.399371	0.152835	0.281394	-0.038933	1.747908	-0.293503	0.547073	-0.433060	1.546409	
0.471820	0.489538	-1.847326	-0.345215	-0.070059	1.467243	-0.617900	0.761174	0.174925	
0.533878	-0.791471	0.265375	-0.366544	1.419003	-1.571218	-0.700921	-0.324466	0.074728	
-0.505557	0.505687	1.182316	0.539121	-0.166472	-0.382681	0.649791	-0.147336	-1.053356	
0.446837	0.726893	-0.231593	0.056820	2.130910	-0.522385	-0.613056	0.821551	-1.798046	
1.013553	-1.603232	-1.288933	-0.440867	-1.130102	-0.077409	-1.349201	-1.537271	-1.163018	
0.707217	0.144426	-0.209677	-0.648294	0.641292	-1.039055	-0.916673	1.168571	0.931753	
-0.392047	1.247176	-0.183086	0.478435	0.733766	-1.593486	0.499512	-0.015291	-1.125719	
0.859668	-0.464299	-0.975043	-0.382444	-0.114024	0.294647	-1.143738	1.138228	-0.942883	
-2.441692	0.333154	-0.584230	1.731893	-0.953990	-1.777081	3.201629	-0.801313	-0.625794	
1.390716	0.180094	0.538151	-1.233742	0.450455	0.308102	-1.805590	1.380270	1.621926	
0.416607	0.838500	-0.358974	-0.045662	-0.353860	0.087043	-0.564416	-3.266375	-1.171665	
-1.887660	-1.266202	-1.668971	1.239962	0.575099	-0.622045	2.482352	-0.207617	0.022572	
-0.860797	0.896485	0.054898	0.380851	0.277241	0.169797	1.145392	-0.636573	0.954842	
0.621749	1.313604	0.917381	-0.691788	0.285543	0.366630	-0.797042	-1.393712	1.442621	
0.937741	0.631092	1.340236	-0.478621	1.551254	1.451259	-1.243146	0.730100	-0.714100	
0.249821	1.947647	0.266897	-0.306368	2.404578	0.597957	-0.318191	0.682928	0.725001	
-1.806578	-0.642082	0.155791	1.329740	0.184213	-0.097155	2.365335	-0.765150	-0.710347	
0.731030	0.985066	0.829802	-0.302870	2.251187	1.624205	-0.974216	0.916545	-0.916144	
1.735379	0.522015	-1.959099	-1.238830	-1.251405	-0.052864	-2.274912	-0.635796	0.485321	
0.587018	-0.620399	-1.614211	-0.554359	0.391147	0.115066	-0.759695	-1.032322	0.856541	
-1.501458	-0.166787	1.424470	0.921504	0.766924	-0.665406	1.979184	-0.727121	0.349386	
-1.192944	-0.863330	3.423723	1.086216	-0.271288	0.304790	1.546791	0.881732	-1.534157	
0.972016	0.317814	-0.447621	-0.539423	-0.944863	0.419943	-1.285438	-1.115692	-0.518583	
0.205566	1.101985	-0.356019	-0.542769	-1.013479	0.006896	-0.240711	0.978387	2.083970	
-1.157026	-0.053032	0.896925	0.626649	0.499906	-0.264698	1.531226	0.666553	0.696329	
0.830610	0.015458	-0.977698	-1.111653	0.015664	-1.734697	-1.051171	0.488455	2.886569	
0.364093	-0.364892	-0.211732	0.165115	-0.294469	0.210337	-0.508163	-0.521023	-2.073089	
1.852917	-0.514910	1.361242	-1.455960	-0.769602	0.124989	-2.419317	0.668280	1.199906	
0.781337	-0.030337	-0.552868	-0.516980	-0.807680	-0.474048	-1.027219	0.490504	0.009780	
-1.324795	-0.648439	-1.210776	1.034080	0.240157	-1.035224	1.730259	-2.182060	-0.822605	
0.766058	-0.761471	-0.698001	-0.311553	0.385640	-0.293799	-1.021320	1.532935	-0.989869	
-1.659332	1.206099	0.185716	1.213161	-1.849724	1.478028	2.173144	0.436778	-0.610497	
1.938650	-0.561662	0.017290	-1.361747	0.527882	-1.698420	-2.542993	0.513489	0.428611	
0.097588	0.440723	-1.250323	-0.295339	-0.969876	-1.067375	-0.111537	0.208664	1.182087	
-0.571870	1.083144	0.262378	0.194247	1.526238	0.229707	0.765209	-0.410066	0.935084	
0.661250	1.090413	-0.119503	-0.531180	1.459203	-0.102647	-0.862539	-0.424321	0.487525	
1.822982	-1.259075	-0.317567	-1.278287	-0.959975	-0.472991	-2.391428	0.448590	0.391720	
0.779228	-0.588894	1.144157	-1.107251	-1.539687	-2.044030	-0.981470	-2.794276	3.037366	
-0.350171	-0.983643	-0.115362	0.002336	1.012492	-0.325611	0.477028	0.599011	1.169264	
1.531036	1.299044	1.708425	-1.162476	-0.375892	0.137935	-2.001988	1.001677	0.783915	
0.273999	0.025774	1.600131	0.269875	2.136935	-1.240235	-0.392997	-0.774126	-2.305246	
0.534279	-0.175386	1.166016	-0.111568	0.432752	-1.333921	-0.719988	1.136866	-1.231358	
0.724108	-2.055770	0.150467	-0.249791	-0.546145	-1.891253	-0.968637	-0.948501	-1.164401	
-0.121120	-1.116576	-0.462363	0.356420	1.788699	0.297796	0.139167	0.047831	-1.415264	
0.690927	0.021491	-0.585321	-0.291459	0.202607	0.217644	-0.920393	0.753376	-0.839254	
-1.422177	0.453983	1.746537	0.955711	-2.214796	0.040929	1.868660	1.210451	-0.093085	
-1.161931	-0.249394	0.900709	0.671058	-1.861159	0.100382	1.534684	0.808292	0.485629	
0.259370	-1.868584	-1.393579	0.267230	0.131869	0.507991	-0.372868	0.697786	-2.242362	
-2.190411	0.768497	-0.082887	1.574526	0.132396	0.226533	2.870625	-0.083855	-0.668170	
-1.006779	-0.835548	-0.662142	0.514577	-0.871611	-0.667269	1.334615	-0.300730	0.762987	
-0.118951	0.381170	0.095023	0.305159	-0.297315	-0.257255	0.139936	1.104395	-1.160275	
0.993570	0.455518	-1.279672	-0.535143	1.081167	-0.246768	-1.315122	-0.403676	-0.613193	
0.649501	-0.229731	0.661494	-0.158526	1.420791	0.041676	-0.873596	0.526400	-1.379742	
0.444835	0.456597	1.069444	0.026387	-1.622924	-0.165466	-0.608118	1.048655	-1.635567	
0.868980	-0.600985	0.216404	-0.358734	0.054513	-0.701087	-1.158150	2.702126	-1.095620	
-0.664232	-0.866315	1.096115	0.156858	0.936048	-1.544991	0.893792	1.429903	1.437972	
-1.149499	-1.616762	0.560565	0.624405	-0.348520	-0.348744	1.521132	-0.253546	0.682424	
1.213872	-0.461024	-1.532408	-0.674479	-1.326528	0.653797	-1.605218	-1.822130	-0.643334	
1.471189	0.530822	0.940160	-1.083855	-0.833881	1.719050	-1.926143	-1.038493	0.583480	
-0.050573	-0.860957	0.589207	-0.359887	-0.139446	0.542022	0.095060	-0.262306	2.012169	
-0.394819	0.808740	-0.334215	0.046725	1.542378	-0.000458	0.534648	-1.174452	1.092732	
-0.090877	-1.312307	1.620181	-0.243737	-0.295759	0.315738	0.141548	0.626891	1.553776	
0.948185	-0.816712	-0.480740	-0.499659	-0.588423	-1.360878	-1.255851	0.552564	-0.641674	
1.044116	-1.028936	2.089544	-1.215921	1.080879	-0.388689	-1.334554	-0.582294	2.699904	
-0.589294	-1.239109	-0.060474	0.660402	-0.454534	-0.226499	0.755094	-1.917035	-1.391494	
0.643224	-1.271757	0.378630	-0.741542	-1.054321	-0.967191	-0.822694	-0.117921	1.624773	
0.378573	-1.061972	-0.302326	-0.020355	0.704130	-0.309541	-0.514424	-0.854847	-1.172864	
0.479872	0.476802	1.493136	0.011018	-1.453944	1.586319	-0.654749	-0.174895	-1.675114	
-0.116853	-2.539616	-1.240810	0.272759	0.464652	-0.981966	0.139429	0.728689	-1.001559	
0.851311	-0.847429	0.680836	-0.342216	-0.070953	0.424041	-1.135271	-1.528435	-1.120546	
-0.205729	0.461369	0.300377	0.360387	0.335469	-1.113682	0.254181	-0.076070	-1.150155	
-1.702361	-0.244701	0.410521	1.137967	1.331953	-1.200887	2.237243	0.069317	-0.080576	
-1.817550	-0.282240	-1.877461	1.237755	-0.144066	1.478932	2.386969	0.912294	-0.202638	
0.881422	-0.571362	0.061456	-0.628578	0.400078	-0.604273	-1.155504	0.270323	0.243228	
-1.714175	1.342889	-0.100879	1.124746	-1.116928	-0.426528	2.254303	-1.299282	0.026933	
0.727134	-0.394101	0.852473	-0.322297	-0.216079	0.072289	-0.967495	1.905389	-0.803590	
0.196595	-1.256692	0.977256	-0.514517	1.290285	0.977355	-0.230538	-0.671154	1.969665	
1.280498	-0.955334	0.619311	-1.191815	-0.604359	1.455017	-1.658436	1.405344	1.779174	
0.070824	-0.569018	0.827347	-0.302220	-0.981469	0.330829	-0.074563	-0.983019	1.307580	
-0.545053	0.155205	0.628403	0.091398	0.575447	0.765917	0.736135	2.075204	1.370911	
0.996230	1.921126	0.456392	-0.537191	-0.851657	0.362591	-1.318598	-0.622591	-0.611688	
-1.197910	-0.411293	-1.023723	0.688935	-0.166554	1.148792	1.582416	-0.764240	0.515520	
2.146442	0.526406	-1.967176	-1.508493	0.628899	0.920063	-2.815503	1.320237	0.478590	
0.414521	-1.058642	0.109304	-0.704706	-0.976242	-1.545144	-0.513703	0.870974	2.207761	
0.512515	0.882867	-0.833605	-0.859696	-0.535848	-0.378529	-0.635987	1.624250	2.670297	
1.216217	-1.807266	1.735500	-0.816506	-1.422213	1.081248	-1.598097	0.016197	0.075520	
-1.272374	-1.760130	0.395825	0.791388	-0.868649	-0.268487	1.676450	0.369912	0.242442	
1.556673	0.556655	-1.737809	-1.208945	-0.047375	-1.055331	-2.033550	1.576089	0.935221	
-3.414840	0.023760	-0.482210	2.289515	0.978881	0.266772	4.487288	0.513309	-0.196515	
1.507227	-0.372856	2.086314	-1.779154	-0.420010	-0.583290	-1.924749	-0.910613	4.019823	
0.966528	0.344572	-1.051356	-0.611413	-0.164468	0.682353	-1.272730	-0.945252	-0.131693	
0.057392	-0.476411	0.653237	0.502937	2.042055	0.849017	-0.114743	-0.852523	-2.767171	
0.909718	-0.556038	0.501767	-0.655276	1.263734	-0.058276	-1.192125	-1.328813	0.284390	
-0.735869	0.826163	-0.532668	0.339340	1.715853	1.897657	0.978160	0.305210	0.745843	
0.875733	-0.902700	0.079925	-0.381142	-0.247412	-1.245184	-1.165725	0.490671	-1.003737	
-0.815114	-0.456466	-0.342326	0.320807	-0.823029	-0.846760	1.087498	-1.169582	1.107991	
0.879697	-1.718137	1.665070	-0.440150	0.998148	1.322585	-1.166840	2.153352	-0.715157	
0.897772	1.217995	0.491218	-0.457402	0.697178	1.665454	-1.190220	0.803436	-0.687854	
0.108150	-0.430893	-0.376716	-0.332112	0.555054	0.521043	-0.123259	-0.136718	1.334629	
0.347455	1.664826	0.352608	-0.629015	-0.753104	-0.196125	-0.427807	-0.951608	2.046670	
0.685479	-0.532084	1.745247	-0.987923	1.134007	-0.118116	-0.862380	-1.213062	2.742995	
0.581924	-0.008012	1.316932	-0.148097	-1.296511	0.169100	-0.782262	-1.650342	-1.205154	
0.817387	-0.064459	-0.488375	-0.388407	-0.896667	0.225375	-1.085685	-0.708115	-0.769743	
-1.107440	-0.473892	0.837011	0.580488	1.530620	0.482994	1.467004	0.720307	0.765271	
-0.444564	-0.838432	0.399709	-0.002997	-0.388980	0.464811	0.606050	-1.380466	1.514968	
-1.896927	0.691557	0.852381	1.329486	0.530767	0.556403	2.488477	1.025541	-0.404274	
-1.380061	1.065397	0.848641	1.123421	-0.657931	0.771117	1.799084	-0.079665	-1.093343	
-2.201283	-0.016155	1.346836	1.542155	1.512662	-0.151905	2.887792	0.135542	-0.465852	
-1.803905	0.195570	0.665749	1.331738	0.488613	-0.034093	2.361547	-0.187286	-0.729586	
-1.061060	0.502413	-1.026887	0.573816	-1.592922	0.571728	1.404286	-0.683016	0.642964	
-0.369128	-0.384198	-0.371932	0.472941	1.961902	-0.298373	0.468678	-0.190452	-1.174917	
0.647567	0.184631	-1.515327	-0.159510	2.580421	-2.100441	-0.870889	-0.173348	-1.368184	
-0.487561	0.821558	0.989560	0.524058	1.149342	1.926238	0.626361	-0.388770	-1.036982	
-0.044958	-0.346914	0.872104	0.247976	-0.400033	1.614507	0.043255	-0.326258	-1.117259	
-0.256755	-1.261211	1.053006	-0.141601	0.113710	1.456209	0.360180	-2.058448	1.590685	
0.475370	0.710026	-0.386173	-0.037880	-0.851954	0.967075	-0.645062	-1.737928	-1.409711	
0.843051	0.349578	0.020796	-0.905292	0.408732	1.914926	-1.083114	-0.589897	1.788635	
0.042329	0.412438	0.886971	-0.462937	2.429467	-0.516064	-0.024058	0.811172	2.226104	
-0.878256	1.576219	0.000455	0.778806	-0.999493	1.778634	1.140278	0.796195	-1.022638	
1.284295	-0.485697	-1.624918	-0.939148	0.715713	0.105255	-1.681963	-0.233673	0.473447	
-0.994883	-1.677065	1.511106	0.534154	-0.169591	-1.037487	1.316982	-1.048025	0.622681	
-0.482905	0.724067	0.184907	0.053677	0.525213	-0.656501	0.654182	1.813953	1.354296	
0.173840	0.417685	-0.691695	-0.522563	-0.516609	0.885073	-0.198945	0.815274	2.087594	
0.549844	-1.289508	-0.923962	-0.836552	-0.451703	0.315537	-0.688538	1.948562	2.425948	
0.891251	0.429961	0.300694	-0.465320	0.320812	0.921902	-1.180758	-1.836830	-0.625335	
-0.146914	-2.057316	-0.991905	-0.259656	-1.630431	1.063794	0.219068	-0.122033	1.824263	
0.324101	0.187049	0.648965	0.147427	0.272209	2.117827	-0.452379	0.049869	-1.847677	
0.592669	1.308978	1.964733	-0.055504	1.825281	-1.010190	-0.803631	-0.538542	-1.715205	
-1.456142	-0.870975	0.113780	0.945205	-0.595750	-0.299297	1.915708	-0.465440	0.075245	
-0.753151	-0.552905	-0.188576	0.363868	-1.286933	0.009893	0.999930	0.273561	0.678625	
-0.245141	-0.380943	-0.824095	-0.122258	-1.042378	-1.272384	0.342948	-0.390107	1.452528	
-0.764207	-0.121996	-0.930200	0.648369	-0.741879	-2.302266	0.994332	-0.682520	-0.739891	
0.489097	1.028410	0.656796	-0.033314	0.738532	-0.790742	-0.664100	0.490004	-1.479383	
-0.267960	0.765681	-0.842167	0.368708	0.365070	1.987715	0.338382	0.216635	-0.982813	
-0.582384	-0.395572	0.858515	0.018509	0.347605	0.657013	0.792303	1.081836	1.869818	
-0.671421	1.308806	-0.424637	0.175286	-0.325240	-0.593382	0.902250	-0.102207	1.367922	
-0.673126	1.376746	-0.507617	0.270766	-1.459505	0.752759	0.897638	-1.372706	0.885092	
0.520656	0.416685	-0.520163	-0.093285	1.262652	-0.128093	-0.702751	1.362303	-1.278961	
0.790646	1.252997	0.640842	-0.680859	-0.582281	0.989723	-1.028001	-2.141911	0.816961	
0.836020	1.527750	0.383094	-0.605610	-0.972489	1.765920	-1.095302	0.582550	0.278849	
-0.468512	-0.457543	0.136783	0.513713	1.520860	-0.249153	0.601152	2.007769	-1.048304	
-0.808821	1.196702	-0.167360	0.732634	0.130866	0.519780	1.049009	1.808750	-1.020589	
1.149679	-0.141170	0.117527	-0.897988	1.080786	-0.484041	-1.501504	0.943694	0.716918	
-0.441467	0.664683	0.697732	0.483119	2.276851	-0.075956	0.566519	-1.330525	-0.982985	
0.773080	-1.053882	0.012018	-0.363611	0.483848	2.039166	-1.027107	0.671925	-0.747169	
1.143418	0.558110	0.293959	-0.742203	0.435673	0.970911	-1.504287	1.285804	-0.059123	
0.141120	0.605529	0.089179	0.095634	-1.352476	1.665445	-0.199258	0.501449	-0.965401	
-1.427841	0.395976	-0.304857	0.905455	-0.687617	0.600337	1.880028	-0.743070	0.183183	
0.162670	0.398552	0.908316	-0.268636	0.071820	-2.362427	-0.202167	-0.214964	0.825905	
0.606184	-0.134639	-1.504032	-0.140972	0.765627	0.769006	-0.815840	-1.017249	-1.323446	
0.732148	0.028009	-0.922450	-0.245271	0.857255	-0.182539	-0.979923	-0.838514	-1.214653	
0.585809	-0.595731	0.053696	-0.497683	-0.417104	1.846651	-0.762164	1.359637	0.570603	
-0.139392	0.373451	0.797498	-0.348022	0.635872	0.787715	0.215236	1.171696	2.251065	
-0.456744	-0.273888	-1.142552	-0.009069	-0.586607	-0.687351	0.623088	-0.996092	1.587121	
0.950889	-0.252451	-0.502560	-0.987301	1.921211	0.138704	-1.224114	-0.206669	1.844514	
-0.101953	0.724251	-1.116686	0.268972	0.551292	0.250945	0.119400	1.157084	-1.032441	
0.566454	0.814052	0.470127	-0.080017	0.715864	-1.205841	-0.766127	-1.153512	-1.501344	
0.663963	0.663852	-0.843613	-0.229464	0.924377	-0.329819	-0.888151	1.231637	-1.065530	
0.225922	-0.645775	1.784452	0.025203	1.576164	-0.757798	-0.309708	-0.166412	-0.891060	
-0.043309	0.481804	-0.551886	0.357043	-1.258619	0.515606	0.033085	-0.437745	-1.680928	
-0.071520	-0.169915	-1.459576	0.286041	0.873208	-1.455676	0.076688	1.118945	-1.222440	
0.732479	-1.899192	-1.775923	-0.270374	-1.058054	-0.852646	-0.978550	-0.540856	-1.087312	
1.830763	-0.584893	-1.377308	-1.251210	-2.217352	-0.736167	-2.403998	-1.192748	0.226918	
-0.132603	1.065313	0.489233	0.355776	0.577955	0.586030	0.154863	-1.174122	-1.373234	
0.734741	-0.335638	0.778575	-0.309055	-0.266028	-0.865283	-0.978823	0.206122	-0.897010	
-2.191930	0.591635	0.171643	1.594538	-0.473002	-0.468696	2.871242	0.918383	-0.765447	
-0.479341	0.532553	0.565834	0.097322	-0.346717	1.530124	0.646156	0.528536	1.118935	
-1.946613	-1.519863	-0.429153	1.359166	-0.525171	-0.442537	2.554031	-0.240306	-0.388544	
-2.246081	-0.658529	1.409768	1.632823	1.253827	0.545517	2.942255	-0.223458	-0.778689	
-0.495119	-0.245717	0.543098	0.556006	0.330487	1.819653	0.634340	0.122828	-1.174967	
0.279799	-0.691665	1.022184	-0.381850	0.163041	0.156669	-0.353561	0.081800	1.010124	
-1.088780	0.481342	-0.969430	0.614128	-0.972221	1.903746	1.439132	0.091868	0.530189	
1.728889	0.935940	0.077775	-1.251225	-1.083318	2.022433	-2.265168	-0.073385	0.570639	
1.445223	0.936943	-1.345257	-1.085886	-0.140403	-0.192164	-1.890610	0.232086	0.681464	
0.694568	0.411092	-0.272473	-0.265503	-0.856361	0.235604	-0.927241	1.424423	-0.984355	
0.451256	-1.603225	0.816738	-0.606509	-0.246765	1.181793	-0.570896	-0.081233	1.581356	
0.578869	-1.097037	-0.258539	-0.091311	1.241609	-0.039756	-0.782225	-1.279109	-1.485429	
-2.351338	0.430657	0.507359	1.772460	-0.533200	0.137964	3.075552	-0.876776	-1.138168	
0.755172	-0.749789	0.762786	-0.749727	-0.158113	0.713372	-0.974656	-1.239538	1.289033	
-2.057230	-1.028053	1.331115	1.491616	1.303344	1.058746	2.695155	0.741118	-0.693166	
0.521388	-0.230569	1.233883	-0.681855	-0.359597	-1.431977	-0.660997	0.410711	1.730337	
0.387514	0.227809	0.843094	-0.520160	1.592044	-0.412450	-0.490304	0.201956	1.354520	
0.909930	-1.638277	-0.109974	-0.660577	0.149528	1.212274	-1.192029	-0.522039	0.310805	
-1.612790	0.331995	-0.971176	1.064053	-1.858749	1.355219	2.120549	0.558253	-0.004494	
0.245720	-0.966472	-1.376667	-0.621254	0.879274	0.037652	-0.289729	-1.446594	2.350138	
-0.069801	1.804602	0.278047	0.264632	-0.444571	-1.721840	0.075900	-0.236574	-1.118689	
0.965202	-0.304738	-1.754405	-0.506797	-0.178697	1.444914	-1.278522	1.072402	-0.662551	
0.941803	-0.686175	-0.926967	-0.505078	-0.896896	1.867641	-1.246760	0.036384	-0.592413	
1.543821	0.202583	0.294790	-1.241321	0.332699	-0.038939	-2.013685	2.031346	1.144244	
-1.840512	-0.120098	-0.359375	1.286414	-1.407497	1.745407	2.414727	1.053481	-0.374170	
-1.201409	-0.077471	-0.270593	0.649241	-0.094350	-1.175587	1.590067	0.100032	0.730440	
0.410604	-0.796802	0.804480	0.085566	1.311912	-1.503080	-0.565769	-0.436138	-1.822923	
0.791945	0.918286	1.232364	-0.367990	-0.260373	-0.889571	-1.052498	0.848584	-0.788397	
0.603223	0.511263	0.365696	-0.175800	-0.533771	-0.013969	-0.809276	1.354640	-1.135244	
0.683666	1.041991	0.286710	-0.227510	-0.288114	1.230979	-0.915143	0.250367	-1.141995	
0.378762	-0.563954	-1.242701	-0.435417	-1.107481	0.833048	-0.484533	0.620316	0.950405	
-0.327587	0.311738	1.051200	0.421210	-0.436485	-0.467544	0.415826	0.810626	-1.050332	
